timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T05:09:59.000000,500114,will-a-democrat-win-montana-us-senate-election,0x980f6b906257d4de51a222c01d9ceda7866c5b55,0xf37b2a165acb46cb426847a8a5f396c25a97da7a,token1,BUY,SELL,0.04,1.96,49.0,0x18ccce140318e45e3e415958d7078a9a5e45a7516e15372fb78229bcb3c8b43b
2024-11-06T03:51:15.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe39df34fd875a5b9f4fed85ac75144ba79e9af66,0x980f6b906257d4de51a222c01d9ceda7866c5b55,token1,SELL,BUY,0.04,0.04,1.0,0x690be1211a8fa9fda53a5f44808ee2ff7fa2842d687a989904a135c39e29c4b2
2024-11-06T03:51:15.000000,500114,will-a-democrat-win-montana-us-senate-election,0x980f6b906257d4de51a222c01d9ceda7866c5b55,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.04,0.04,1.0,0x690be1211a8fa9fda53a5f44808ee2ff7fa2842d687a989904a135c39e29c4b2
2024-11-06T03:28:01.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe39df34fd875a5b9f4fed85ac75144ba79e9af66,0xbc81cbdc91ec1713eba43fe69fc4f6efbdd1a6a5,token1,SELL,BUY,0.04,0.96,24.0,0x771430611e80b40b872284fd2d97b150a9bc79cd9178642d583f6d537fb87cff
2024-11-06T03:28:01.000000,500114,will-a-democrat-win-montana-us-senate-election,0xbc81cbdc91ec1713eba43fe69fc4f6efbdd1a6a5,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.04,0.96,24.0,0x771430611e80b40b872284fd2d97b150a9bc79cd9178642d583f6d537fb87cff
2024-11-06T03:23:49.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe39df34fd875a5b9f4fed85ac75144ba79e9af66,0xbc81cbdc91ec1713eba43fe69fc4f6efbdd1a6a5,token1,SELL,BUY,0.04,13.0,325.0,0xc34042a2721a765bd85ccd26ae88b3000ff9ca426b53a33cf7bfcbc035ea34f7
2024-11-06T03:23:49.000000,500114,will-a-democrat-win-montana-us-senate-election,0xbc81cbdc91ec1713eba43fe69fc4f6efbdd1a6a5,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.04,13.0,325.0,0xc34042a2721a765bd85ccd26ae88b3000ff9ca426b53a33cf7bfcbc035ea34f7
2024-11-06T03:15:53.000000,500114,will-a-democrat-win-montana-us-senate-election,0x733150a5f516570879a02ef32dcbf99b41189194,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.016510162363449345,50.721199999999996,3072.12,0x636222774c398196f3920dc102b2b588344f8c784a93a1d5e4754edd1aa7f64c
2024-11-06T03:15:53.000000,500114,will-a-democrat-win-montana-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x733150a5f516570879a02ef32dcbf99b41189194,token1,BUY,SELL,0.03,30.0,1000.0,0x636222774c398196f3920dc102b2b588344f8c784a93a1d5e4754edd1aa7f64c
2024-11-06T03:15:53.000000,500114,will-a-democrat-win-montana-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x733150a5f516570879a02ef32dcbf99b41189194,token1,BUY,SELL,0.01,20.7212,2072.12,0x636222774c398196f3920dc102b2b588344f8c784a93a1d5e4754edd1aa7f64c
2024-11-06T03:13:51.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe39df34fd875a5b9f4fed85ac75144ba79e9af66,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.04,10.0,250.0,0x2a348b00ad52586dab29b393f05d8c74b2d308707899098938875ea22dd74375
2024-11-06T03:13:51.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xe39df34fd875a5b9f4fed85ac75144ba79e9af66,token1,BUY,SELL,0.04,10.0,250.0,0x2a348b00ad52586dab29b393f05d8c74b2d308707899098938875ea22dd74375
2024-11-06T03:00:59.000000,500114,will-a-democrat-win-montana-us-senate-election,0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,0x6ffb4354cbe6e0f9989e3b55564ec5fb8646a834,token2,SELL,BUY,0.94,23.5,25.0,0x96a879ae2f45154e5777363d0d9c80831d1da98b8fc1308c60454ee2df969dba
2024-11-06T03:00:59.000000,500114,will-a-democrat-win-montana-us-senate-election,0x6ffb4354cbe6e0f9989e3b55564ec5fb8646a834,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.94,23.5,25.0,0x96a879ae2f45154e5777363d0d9c80831d1da98b8fc1308c60454ee2df969dba
2024-11-06T02:06:01.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe1415b0b2873e53afb3142cc4be550888e62861c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.21999985479995063,0.999999,4.545453,0x9058fbda9da4956061eae2de6fae0698ca80444d7b9281289ca65cf00cceffe7
2024-11-06T02:06:01.000000,500114,will-a-democrat-win-montana-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xe1415b0b2873e53afb3142cc4be550888e62861c,token2,BUY,SELL,0.7800001452000493,3.545454,4.545453,0x9058fbda9da4956061eae2de6fae0698ca80444d7b9281289ca65cf00cceffe7
2024-11-05T23:39:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.13999999999999999,31.08,222.0,0x9c796c5be361b8301bad2d2caa1674f5ff278dd3ba4e5f8b63569b7e309a37c0
2024-11-05T23:39:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.86,190.92,222.0,0x9c796c5be361b8301bad2d2caa1674f5ff278dd3ba4e5f8b63569b7e309a37c0
2024-11-05T23:39:02.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.13999999999999999,4.06,29.0,0xd7388a10cc5065563236581c407463b486e4091ef0e7c3428674489687aceb49
2024-11-05T23:39:02.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.14,73.64,526.0,0xd7388a10cc5065563236581c407463b486e4091ef0e7c3428674489687aceb49
2024-11-05T23:39:02.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.8599999999999999,477.29999999999995,555.0,0xd7388a10cc5065563236581c407463b486e4091ef0e7c3428674489687aceb49
2024-11-05T23:38:56.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.14,66.78,477.0,0xf974f6c7cccd2ebff2e41ca7c3e9d581e6ea315bdffb6406406bbc8e6d72acb1
2024-11-05T23:38:56.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.86,410.21999999999997,477.0,0xf974f6c7cccd2ebff2e41ca7c3e9d581e6ea315bdffb6406406bbc8e6d72acb1
2024-11-05T23:33:50.000000,500114,will-a-democrat-win-montana-us-senate-election,0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token2,SELL,BUY,0.85,4.25,5.0,0x165faa4b555db46d64de877f042907ea8a35e03c8a220980755409da7aa03ec6
2024-11-05T23:33:50.000000,500114,will-a-democrat-win-montana-us-senate-election,0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,0xb49f468c15c49783f2664c7198a4949ade1b12e6,token2,SELL,BUY,0.85,17.0,20.0,0xfa2d4c12951a95ef2c5bce1ab1d67ece065806cc25e1c8ed420f2f75ee9bd668
2024-11-05T23:33:50.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.85,4.25,5.0,0x165faa4b555db46d64de877f042907ea8a35e03c8a220980755409da7aa03ec6
2024-11-05T23:33:50.000000,500114,will-a-democrat-win-montana-us-senate-election,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.85,17.0,20.0,0xfa2d4c12951a95ef2c5bce1ab1d67ece065806cc25e1c8ed420f2f75ee9bd668
2024-11-05T23:31:26.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.13999999999999999,54.04,386.0,0x33f4c9cc8a76ca7c1cb082bcfc8a1bf420d9596ebab2bf17c6226f1163d23304
2024-11-05T23:31:26.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.86,331.96,386.0,0x33f4c9cc8a76ca7c1cb082bcfc8a1bf420d9596ebab2bf17c6226f1163d23304
2024-11-05T23:31:02.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.13999999999999999,46.62,333.0,0x8bce11738e31073a38e23415f9b967487e4d41f892e7e1ad62f70647190eaa0c
2024-11-05T23:31:02.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.86,286.38,333.0,0x8bce11738e31073a38e23415f9b967487e4d41f892e7e1ad62f70647190eaa0c
2024-11-05T23:30:56.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.13999999999999999,116.89999999999999,835.0,0xe278177bb82d17316234edcbde485843147aa87af53fb1dbe3304dcde1fb57f4
2024-11-05T23:30:56.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.86,718.1,835.0,0xe278177bb82d17316234edcbde485843147aa87af53fb1dbe3304dcde1fb57f4
2024-11-05T23:30:46.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.14,126.0,900.0,0x2de428858270cb5e6d54a455a2ef01b8d22a22b1abd265310180822f4cbe9a7f
2024-11-05T23:30:46.000000,500114,will-a-democrat-win-montana-us-senate-election,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.86,774.0,900.0,0x2de428858270cb5e6d54a455a2ef01b8d22a22b1abd265310180822f4cbe9a7f
2024-11-05T23:30:42.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.14,14.0,100.0,0xcabf2dd8dd2eb3a0bb34398880c5968f2050188707b4c3d3d70a387748502c6d
2024-11-05T23:30:42.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf84b99925bf92626adedcbed4b5da65e96f43e6c,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,token1,BUY,SELL,0.13999999999999999,5.6,40.0,0xcabf2dd8dd2eb3a0bb34398880c5968f2050188707b4c3d3d70a387748502c6d
2024-11-05T23:30:42.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,token2,SELL,BUY,0.8599999999999999,51.599999999999994,60.0,0xcabf2dd8dd2eb3a0bb34398880c5968f2050188707b4c3d3d70a387748502c6d
2024-11-05T22:22:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0x733150a5f516570879a02ef32dcbf99b41189194,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.2019125915884574,620.299999,3072.121427,0x8c675c5968d1683970c5dd091fb86f86fd2e41e3e2433e959b194f62cb9fc1cd
2024-11-05T22:22:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0xecaa8806a9a05049d7d5260a33dc924220e377a9,0x733150a5f516570879a02ef32dcbf99b41189194,token2,BUY,SELL,0.7999999999999999,598.8399999999999,748.55,0x8c675c5968d1683970c5dd091fb86f86fd2e41e3e2433e959b194f62cb9fc1cd
2024-11-05T22:22:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x733150a5f516570879a02ef32dcbf99b41189194,token2,BUY,SELL,0.8,800.0,1000.0,0x8c675c5968d1683970c5dd091fb86f86fd2e41e3e2433e959b194f62cb9fc1cd
2024-11-05T22:22:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0xecaa8806a9a05049d7d5260a33dc924220e377a9,0x733150a5f516570879a02ef32dcbf99b41189194,token2,BUY,SELL,0.8099999999999999,298.08,368.0,0x8c675c5968d1683970c5dd091fb86f86fd2e41e3e2433e959b194f62cb9fc1cd
2024-11-05T22:22:08.000000,500114,will-a-democrat-win-montana-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x733150a5f516570879a02ef32dcbf99b41189194,token2,BUY,SELL,0.7900000007011512,754.901428,955.571427,0x8c675c5968d1683970c5dd091fb86f86fd2e41e3e2433e959b194f62cb9fc1cd
2024-11-05T19:32:28.000000,500114,will-a-democrat-win-montana-us-senate-election,0x94b1882a6a9f41931d19fb53e057484aba46b3a4,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.18000000000000002,148.446,824.6999999999999,0x8635b6d58990eefb9fe14c85f097547821a373fe1ac7b6ad7130a5a76e547c3f
2024-11-05T19:32:28.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe304799681913a7669685242164fc377cb0f7dd5,0x94b1882a6a9f41931d19fb53e057484aba46b3a4,token1,BUY,SELL,0.18000000000000002,148.446,824.6999999999999,0x8635b6d58990eefb9fe14c85f097547821a373fe1ac7b6ad7130a5a76e547c3f
2024-11-05T19:31:28.000000,500114,will-a-democrat-win-montana-us-senate-election,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.19,60.04,316.0,0xe5b747a27a44d5fdbaf64fc7088a59157734de644f6cf281b3869c9b43114ba3
2024-11-05T19:31:28.000000,500114,will-a-democrat-win-montana-us-senate-election,0xecaa8806a9a05049d7d5260a33dc924220e377a9,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,token2,BUY,SELL,0.8099999999999999,255.95999999999998,316.0,0xe5b747a27a44d5fdbaf64fc7088a59157734de644f6cf281b3869c9b43114ba3
2024-11-05T19:21:32.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe304799681913a7669685242164fc377cb0f7dd5,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.18,2.1672,12.04,0xa5a50fd4bbb3010a475f9cb25e68646bf30340c546c264c3f6baa7704e2e6c66
2024-11-05T19:21:32.000000,500114,will-a-democrat-win-montana-us-senate-election,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.8200000000000001,9.8728,12.04,0xa5a50fd4bbb3010a475f9cb25e68646bf30340c546c264c3f6baa7704e2e6c66
2024-11-05T19:09:36.000000,500114,will-a-democrat-win-montana-us-senate-election,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.19,99.94,526.0,0x57a8e879d9b17bce5989c5415aeadb465091f9148e310486b6db98553c44f460
2024-11-05T19:09:36.000000,500114,will-a-democrat-win-montana-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,token2,BUY,SELL,0.8099999999999999,170.91,211.0,0x57a8e879d9b17bce5989c5415aeadb465091f9148e310486b6db98553c44f460
2024-11-05T19:09:36.000000,500114,will-a-democrat-win-montana-us-senate-election,0xecaa8806a9a05049d7d5260a33dc924220e377a9,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,token2,BUY,SELL,0.8099999999999999,255.14999999999998,315.0,0x57a8e879d9b17bce5989c5415aeadb465091f9148e310486b6db98553c44f460
2024-11-05T19:00:06.000000,500114,will-a-democrat-win-montana-us-senate-election,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.19,149.91,789.0,0xf343c26718f1e08805509ee27f35b3465168739c0e2bd844d88bcc71def77870
2024-11-05T19:00:06.000000,500114,will-a-democrat-win-montana-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xa4b9f150823d0930994272ad5ba8ed722c17bb50,token2,BUY,SELL,0.8099999999999999,639.0899999999999,789.0,0xf343c26718f1e08805509ee27f35b3465168739c0e2bd844d88bcc71def77870
2024-11-05T18:53:22.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe304799681913a7669685242164fc377cb0f7dd5,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,token1,BUY,SELL,0.18,1.7999999999999998,10.0,0x25d03dcb44baea32e8aa835a8a30c2fbf7e95d62a9c15270790e4f26b9c244d0
2024-11-05T18:53:22.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.82,8.2,10.0,0x25d03dcb44baea32e8aa835a8a30c2fbf7e95d62a9c15270790e4f26b9c244d0
2024-11-05T18:53:20.000000,500114,will-a-democrat-win-montana-us-senate-election,0xe304799681913a7669685242164fc377cb0f7dd5,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.18000000000000002,27.5868,153.26,0x2533d0a6b01979c2e6ceb76750cefbf07d0b1e79fa4d63b066d4b0df6fac9520
2024-11-05T18:53:20.000000,500114,will-a-democrat-win-montana-us-senate-election,0x75acf1aa88a3f5c613f2214486b91fa9fc1f33d7,0xe304799681913a7669685242164fc377cb0f7dd5,token2,BUY,SELL,0.8200000000000001,125.6732,153.26,0x2533d0a6b01979c2e6ceb76750cefbf07d0b1e79fa4d63b066d4b0df6fac9520
2024-11-05T18:34:32.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf37b2a165acb46cb426847a8a5f396c25a97da7a,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.17999999087999985,14.999998999999999,83.333332,0xbf7874f920a2abed7bb8dc3fa3747b4bbb1035a80e5ef37631f5b5dfda364b49
2024-11-05T18:34:32.000000,500114,will-a-democrat-win-montana-us-senate-election,0x75acf1aa88a3f5c613f2214486b91fa9fc1f33d7,0xf37b2a165acb46cb426847a8a5f396c25a97da7a,token2,BUY,SELL,0.8200000091200002,68.333333,83.333332,0xbf7874f920a2abed7bb8dc3fa3747b4bbb1035a80e5ef37631f5b5dfda364b49
2024-11-05T18:27:56.000000,500114,will-a-democrat-win-montana-us-senate-election,0x969cd2c887b4ed6bc9d5dccaa6b5daf31d37f9a0,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.17999998703999961,9.999998999999999,55.555554,0x6a5956a44cab4df37b8b0753705fc308717aacd00dc3e6231e522f29c81da5e5
2024-11-05T18:27:56.000000,500114,will-a-democrat-win-montana-us-senate-election,0x75acf1aa88a3f5c613f2214486b91fa9fc1f33d7,0x969cd2c887b4ed6bc9d5dccaa6b5daf31d37f9a0,token2,BUY,SELL,0.8200000129600004,45.555555,55.555554,0x6a5956a44cab4df37b8b0753705fc308717aacd00dc3e6231e522f29c81da5e5
2024-11-05T18:27:44.000000,500114,will-a-democrat-win-montana-us-senate-election,0x969cd2c887b4ed6bc9d5dccaa6b5daf31d37f9a0,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.17642502026951357,29.609999,167.83333199999998,0xec4bcdcd641a8d4505eb3b06a251794f6cb5bbd40a4ac9314abdea069fa3dfa4
2024-11-05T18:27:44.000000,500114,will-a-democrat-win-montana-us-senate-election,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0x969cd2c887b4ed6bc9d5dccaa6b5daf31d37f9a0,token2,BUY,SELL,0.83,49.8,60.0,0xec4bcdcd641a8d4505eb3b06a251794f6cb5bbd40a4ac9314abdea069fa3dfa4
2024-11-05T18:27:44.000000,500114,will-a-democrat-win-montana-us-senate-election,0x75acf1aa88a3f5c613f2214486b91fa9fc1f33d7,0x969cd2c887b4ed6bc9d5dccaa6b5daf31d37f9a0,token2,BUY,SELL,0.8200000070479135,88.423333,107.833332,0xec4bcdcd641a8d4505eb3b06a251794f6cb5bbd40a4ac9314abdea069fa3dfa4
2024-11-05T18:27:36.000000,500114,will-a-democrat-win-montana-us-senate-election,0x124cbe36518184bd2cf3467698b8f76c94056245,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.13999999999999999,29.4,210.0,0x69eea93aef4043a710660cda296b9606c1b4a5f8c02662994acd80a46309b488
2024-11-05T18:27:36.000000,500114,will-a-democrat-win-montana-us-senate-election,0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,0x124cbe36518184bd2cf3467698b8f76c94056245,token2,BUY,SELL,0.86,180.6,210.0,0x69eea93aef4043a710660cda296b9606c1b4a5f8c02662994acd80a46309b488
2024-11-05T18:17:48.000000,500114,will-a-democrat-win-montana-us-senate-election,0x94b1882a6a9f41931d19fb53e057484aba46b3a4,0x7073b4512076f65d2eaeb86c80b9d0a5216b31e3,token1,SELL,BUY,0.1399999923392612,14.619999,104.42857,0xf1278fefd0fb53fed5b9d975fcf08571da1ba2818f9c5ab08298974bb03b078e
2024-11-05T18:17:48.000000,500114,will-a-democrat-win-montana-us-senate-election,0x7073b4512076f65d2eaeb86c80b9d0a5216b31e3,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.1399999923392612,14.619999,104.42857,0xf1278fefd0fb53fed5b9d975fcf08571da1ba2818f9c5ab08298974bb03b078e
2024-11-05T18:11:33.000000,500114,will-a-democrat-win-montana-us-senate-election,0x94b1882a6a9f41931d19fb53e057484aba46b3a4,0x7073b4512076f65d2eaeb86c80b9d0a5216b31e3,token1,SELL,BUY,0.1399999724700228,4.169999,29.785712999999998,0xf7be6f33c069fdd7fe48b49a82b10ffe55077d10eea03f892b2c7faa6949b006
2024-11-05T18:11:33.000000,500114,will-a-democrat-win-montana-us-senate-election,0x7073b4512076f65d2eaeb86c80b9d0a5216b31e3,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.1399999724700228,4.169999,29.785712999999998,0xf7be6f33c069fdd7fe48b49a82b10ffe55077d10eea03f892b2c7faa6949b006
2024-11-05T17:12:41.000000,500114,will-a-democrat-win-montana-us-senate-election,0x94b1882a6a9f41931d19fb53e057484aba46b3a4,0xfa5f18f85ca91ba2b1349e2896faeade86f0ea06,token1,SELL,BUY,0.14,1.0766,7.6899999999999995,0x46732e948951f9ebb86a34c3c5d8f45a2a008a69b43f40fdce18ab397e9f4ae7
